MSFT,IBM,SBUX,AAPL,GSPC,Date
0.2564334500035952,0.6658932531765518,0.25182889311484746,0.346079910855198,0.36621302609362094,2011-09-15
0.2590665565571107,0.6848349421918826,0.25284955869212433,0.3543701846274084,0.3709576264243394,2011-09-16
0.2608894446607218,0.6857493597417441,0.2682379689233162,0.36660766563518743,0.3627611568891451,2011-09-19
0.25623088390126636,0.6961345782182228,0.267609887606246,0.3686087530182693,0.36138591539923215,2011-09-20
0.23617883900508077,0.6850308825838461,0.25834542068315847,0.36716841090647556,0.33709230473523166,2011-09-21
0.2173420298649306,0.6562917962679268,0.24821732523058054,0.35582153852904763,0.3115128467162663,2011-09-22
0.2173420298649306,0.6609945545262577,0.24900244359543716,0.35854828208598705,0.3162367977960137,2011-09-23
0.2250388064028537,0.6947629010488745,0.2551264203405793,0.35730585300316026,0.3344724291273235,2011-09-26
0.229697367162309,0.7156640956729519,0.25795283642295186,0.3530068003827615,0.343019592118653,2011-09-27
0.22787445607899262,0.7146190148775748,0.2546553426342578,0.35053290414224475,0.3262966927328311,2011-09-28
0.22524137250518242,0.725200166482509,0.2447627609570623,0.3434521071911725,0.3327190464239988,2011-09-29
0.21389875082092122,0.6971142801780399,0.2378536992841013,0.33328168457613083,0.31279181098757425,2011-09-30
0.20660712946736098,0.6867943461115171,0.22929585727975554,0.32589302291333233,0.2906572551996968,2011-10-03
0.22301335219691384,0.6962652414637385,0.23753964190704738,0.3235840708185242,0.30765522007401996,2011-10-04
0.23415336181943566,0.7100469126012516,0.24382062226293813,0.3299062011585566,0.32146269826716456,2011-10-05
0.2432679631954282,0.7416598203866667,0.24735367998257127,0.32893864297184355,0.3358614367845505,2011-10-06
0.24144502913240648,0.7462319226629898,0.2533206029614081,0.320615400316375,0.32932215662380676,2011-10-07
0.2554207343904779,0.7738605493479721,0.2663536580980301,0.34151696588539193,0.35643507972896177,2011-10-10
0.25663599312621865,0.7632793977430378,0.269572691877647,0.35413926947204405,0.3568820497160814,2011-10-11
0.2558257976560195,0.7705947526689452,0.2709858915595738,0.3562283431336878,0.364934061822313,2011-10-12
0.26028183827255674,0.7751669493708724,0.26768838105236087,0.3630892284084564,0.3624655267270245,2011-10-13
0.26210474935587313,0.7993991233948202,0.27656028043376063,0.3780095055432104,0.37685049907709645,2011-10-14
0.25623088390126636,0.7736646089560087,0.2682379689233162,0.3757995265844553,0.36054015494772984,2011-10-17
0.26291492184636694,0.723436608529234,0.2783660643758941,0.3782733895818329,0.3774006293664781,2011-10-18
0.25926907670002886,0.7135739340821976,0.2663536580980301,0.3523031013023166,0.36674250781965234,2011-10-19
0.2574461885964177,0.7126595165323363,0.2669032794060231,0.3486637587784742,0.3705313050005701,2011-10-20
0.25987672904760445,0.7412679468662478,0.2755396148564838,0.34598097096228414,0.38625030491596457,2011-10-21
0.26048438139518015,0.7453175051131283,0.27907267257611695,0.36016457182255013,0.3972109390209473,2011-10-24
0.2527876048572571,0.732972788291411,0.2691801076174403,0.3513685452420009,0.3799242277557812,2011-10-25
0.24833161020013045,0.7434886627498977,0.27012227974860226,0.3544801363101678,0.38882888270955146,2011-10-26
0.2616996401309209,0.7690272367967457,0.2832338283313392,0.35897711027031826,0.41811462685814355,2011-10-27
0.25623088390126636,0.7792817920277088,0.278758615199063,0.3592629597131383,0.41845843723062176,2011-10-28
0.24914178269062426,0.7608627342039167,0.2776594561756712,0.35907605016323213,0.39659903082097636,2011-10-31
0.23617883900508077,0.739439104503017,0.26878755679427146,0.34998316235001736,0.37251853858018485,2011-11-01
0.2365839252503277,0.7562252603555417,0.2683949892525837,0.3509727108732823,0.3860096541581277,2011-11-02
0.24711635146438976,0.7783020900678915,0.27012227974860226,0.35719590132040085,0.40199683647836637,2011-11-03
0.24144502913240648,0.7722930334757725,0.2920272008295863,0.354084310252234,0.3965508499229981,2011-11-04
0.25258506173463363,0.7784327533134071,0.29234125820664025,0.35352356498094584,0.40197618791501605,2011-11-07
0.25987672904760445,0.7828920097293529,0.2933619237839171,0.36067032463088894,0.41215300863378873,2011-11-08
0.24043231351928926,0.7500371946086207,0.282291689637215,0.3486307566520768,0.3799585585967147,2011-11-09
0.24205268147998216,0.7573164208457074,0.28676688605097234,0.33756975864982325,0.38724732130273504,2011-11-10
0.2548130820429022,0.7837445639815291,0.2932049034546495,0.3369100402424821,0.4038533794839531,2011-11-11
0.2517748892441398,0.783547831867193,0.28770902474509646,0.3310167131544265,0.39555383353622764,2011-11-14
0.2554481721586209,0.7927287897703486,0.2921229143501417,0.3415389562219438,0.3997002072569376,2011-11-15
0.24177538537597754,0.7787605263756753,0.28416215752887314,0.3370749843881908,0.38532891649682816,2011-11-16
0.23095964237511893,0.772924043470265,0.27635902290355163,0.32898262364494735,0.37104013747563047,2011-11-17
0.22606188586306686,0.7697107546906119,0.276280228524097,0.32626686694549906,0.37071009258284554,2011-11-18
0.21993977065197032,0.7450531642662747,0.2736003669781767,0.3197467903333605,0.3551217000393689,2011-11-21
0.2156542854082617,0.7439383392670262,0.27832951769363484,0.32799308343246714,0.3517248941289077,2011-11-22
0.20912398169170113,0.7219039429684461,0.2702111219579004,0.31752579958475996,0.33367484957379945,2011-11-23
0.2056547585603941,0.7160674600630359,0.26697953257060886,0.3137654935883127,0.3315294762876389,2011-11-25
0.21728685559247554,0.7498404697577926,0.2749402726733585,0.32756428018049033,0.3548260705648689,2011-11-28
0.21667463028354264,0.7415119644177014,0.27777777313374474,0.32435370766548555,0.3566413150685137,2011-11-29
0.23177590448752053,0.7878103997498507,0.2877878525615889,0.3342492427628439,0.39223945478732664,2011-11-30
0.225653789276424,0.7973192687219263,0.2886548582318919,0.34054940769867886,0.3906029139762265,2011-12-01
0.22442931567885302,0.7986964588938509,0.2911770808633463,0.34249553586195053,0.39039667794905386,2011-12-02
0.23422478274354652,0.8064346807288375,0.29346285348236134,0.3461349033181473,0.39919817328818274,2011-12-05
0.23340847467173434,0.8202062120091749,0.2897583306331532,0.3438698986533038,0.4001539764379834,2011-12-06
0.23218404703357398,0.8274854382462615,0.2909406308509069,0.341824838907903,0.40190055994738194,2011-12-07
0.2281026215730394,0.8112875321165994,0.282901046213146,0.34355105539487113,0.3835685675077363,2011-12-08
0.23422478274354652,0.8308299059804989,0.29157116979025166,0.3468056002721948,0.3978985597659038,2011-12-09
0.23034741706618603,0.8152221816668289,0.2918864643377023,0.3448484686298624,0.3850263200489404,2011-12-12
0.23544918740200163,0.8084675986129984,0.28881251386487666,0.34151696588539193,0.3776412794366943,2011-12-13
0.23197998725039987,0.7925320649195206,0.28471390208876324,0.33203925549330404,0.36807645149524404,2011-12-14
0.23136776194146705,0.7844002844302574,0.28715731362224417,0.3306648594588117,0.3707788381544433,2011-12-15
0.24034689795464306,0.7587591569138759,0.2877878525615889,0.3329518212170679,0.3734674586463285,2011-12-16
0.2307555596122395,0.7542997624912781,0.28889130824433135,0.3342602462419047,0.36362756590399775,2011-12-19
0.24095912326357588,0.7828264638331088,0.300241326804395,0.34936743292656475,0.38834758188149837,2011-12-20
0.23544918740200163,0.7449876183700307,0.30166007703458814,0.3499171913403617,0.390011570449875,2011-12-21
0.23646953227728257,0.748725543069432,0.29976839334247846,0.35222614343516984,0.39708033164902945,2011-12-22
0.24095912326357588,0.7664973714853547,0.3033152772772207,0.35748177569557527,0.4048710444340739,2011-12-23
0.2411632060264553,0.7678089213354312,0.3071774056038569,0.3610001879899519,0.4049398738954025,2011-12-27
0.23667361504016193,0.7615134428321209,0.3059162942881297,0.35672311739532025,0.39408231551533024,2011-12-28
0.24075506348040185,0.7758750542393381,0.3111972230005157,0.3594498941953988,0.40328268452095195,2011-12-29
0.23953058988283088,0.7607920747980367,0.307729150163747,0.3593179521760876,0.399555749827975,2011-12-30
0.25606039746755377,0.7766620698587785,0.3020541659614935,0.3661678589041499,0.4129369065973503,2012-01-03
0.2689168761783849,0.7716780322529246,0.3089902447609553,0.36859777447156294,0.4131019286999324,2012-01-04
0.27463089480283864,0.7659071896693626,0.3104878395261597,0.37364448191315597,0.41568738957717627,2012-01-05
0.28340597103284054,0.7520044721709332,0.31332533998654594,0.3784493205850327,0.41345262215606765,2012-01-06
0.27585529946129367,0.7457745323003591,0.3123006786832581,0.3777126526213296,0.4154397718459516,2012-01-09
0.2778960351712662,0.7439383392670262,0.31411351784035657,0.3793728897878572,0.4232648993616603,2012-01-10
0.27544715691524024,0.7505618377918768,0.31647810155734507,0.37861423148760226,0.4235399641625408,2012-01-11
0.2811611755396939,0.7389544033502844,0.32026141878600783,0.37733880858916286,0.4256165925647243,2012-01-12
0.2862629458755094,0.7298389913433729,0.31836978524945475,0.3756016135554884,0.4212089202104478,2012-01-13
0.28646702863838874,0.7353475631798632,0.3211284411748297,0.3809781760453596,0.42435827685676664,2012-01-17
0.28585480332945595,0.7423645186698776,0.3237294916227765,0.3858269953903401,0.43423938352368785,2012-01-18
0.28361003081601466,0.7387576784994564,0.3235718527083106,0.38433166912638195,0.43868138671889784,2012-01-19
0.3160573517374116,0.7912205078059359,0.3245965140115984,0.3761403684902246,0.43928649641256323,2012-01-20
0.31646549428346504,0.8007949226742556,0.31821212961647,0.3839578250942152,0.4397128178363326,2012-01-23
0.30850672612527535,0.8135827207478322,0.32065554114995093,0.3762612987196904,0.4387845463335392,2012-01-24
0.31299627115215806,0.8122711636342478,0.32160137463674626,0.4051232830126395,0.4466303231002189,2012-01-25
0.31177186649370303,0.80735277361375,0.32609407533976503,0.4028912804741934,0.44138377337809703,2012-01-26
0.3062619306321287,0.8039427672467766,0.32223191357609104,0.40580499175653256,0.4399397024268555,2012-01-27
0.31401666198684963,0.8173207398728377,0.32719754774102633,0.4121051317600131,0.43765683868512006,2012-01-30
0.3123840918026358,0.817976569274186,0.32278364141746224,0.4159203969762706,0.43724428274104404,2012-01-31
0.3197306346518927,0.8181076538031661,0.3253058974859544,0.4156015454070531,0.44527564628392535,2012-02-01
0.32095508526975847,0.8109596137841714,0.3207343522479244,0.41442509564466673,0.44627274656042665,2012-02-02
0.32687314069768086,0.8247966909607525,0.3259364364252991,0.41943883420300154,0.45958507386847336,2012-02-03
0.3260568785852792,0.8194193053423545,0.3270438042414581,0.42415567828553163,0.4591930832856375,2012-02-06
0.3291179361908275,0.8228949592946838,0.32799298143202843,0.4294993051352838,0.4610634756606484,2012-02-07
0.3354441341648034,0.8251991038312877,0.33044501972124846,0.4381304208132635,0.46306439151784634,2012-02-08
0.33768892965795005,0.8263841669529519,0.33424169504649176,0.45626122890909815,0.46443274992410233,2012-02-09
0.3321789937963758,0.8217099107000357,0.3312359728491922,0.4565360998052118,0.4580310447962849,2012-02-10
0.3338115639805896,0.8230265667962401,0.33463718832898254,0.4666295728638914,0.4643090256358415,2012-02-13
0.33114116136535204,0.8203932546038311,0.333608899107099,0.474172133639414,0.46343573353733186,2012-02-14
0.327032849649602,0.8205907493865079,0.32854666534010796,0.4612089632146381,0.4584367169690833,2012-02-15
0.35250431334813637,0.8256599879412694,0.3288630465912854,0.46620073636877546,0.46862042077151295,2012-02-16
0.35168262802528105,0.8282933001336784,0.3283093794017248,0.4661017964758616,0.4708138903783003,2012-02-17
0.35558552415524364,0.8280958126145098,0.32680650158455615,0.48009849609700617,0.4714877456435635,2012-02-21
0.3520934821765614,0.8312558090359246,0.3273602022111545,0.47810836232827625,0.46835912145032577,2012-02-22
0.35414763803443644,0.8558777283724456,0.3283884579960003,0.4817916855252225,0.4723472715747591,2012-02-23
0.3564071635186883,0.8568651950223211,0.3271228995542525,0.48841070203027487,0.47391506681426154,2012-02-24
0.3537367838831561,0.8553510441434398,0.32656921564617303,0.4920940834027146,0.47518714868953316,2012-02-27
0.3644183713644009,0.858313553045686,0.3319478641013794,0.5027042878164393,0.478343388419509,2012-02-28
0.36174794576945807,0.8500843108060016,0.3291794445609818,0.5104338163173616,0.4738738535772918,2012-02-29
0.37304580298777074,0.8553510441434398,0.3303659076899352,0.5126657606803142,0.47965668353175045,2012-03-01
0.3687320986659385,0.8637777739022928,0.33178965675727173,0.5134464425602603,0.4765899218264535,2012-03-02
0.36298043928418305,0.8759570933832109,0.332976136604744,0.5002304248190617,0.47294549818476755,2012-03-05
0.35805048820498836,0.8535734966737455,0.3273602022111545,0.49704181770825456,0.4585261111040313,2012-03-06
0.3638021016273331,0.8569310968304573,0.3365355427101231,0.49751462656568946,0.46490036916219296,2012-03-07
0.36729412062631006,0.8703611705994435,0.3434961141397358,0.5099389838802356,0.4740319925962169,2012-03-08
0.36688333541414564,0.8756936967923978,0.35512347620940554,0.513435455702769,0.4774425646739921,2012-03-09
0.36791041334308316,0.8781954160102665,0.3493493511902273,0.5209450226626791,0.47759382129688094,2012-03-12
0.3808515033288746,0.8964972408148457,0.3590783588787565,0.5386470607496759,0.4946880627021884,2012-03-13
0.38290568216645493,0.902685640683135,0.36176768310635965,0.5622644245720653,0.49353978969252915,2012-03-14
0.3845489608933443,0.911112370441988,0.36485248389793473,0.5578444084790616,0.49926075784666774,2012-03-15
0.37941359422836207,0.9111781705610122,0.36595985171409373,0.5578553870257678,0.5003403691744601,2012-03-16
0.3711970627156832,0.9092690301167776,0.36864917594169694,0.574930708831821,0.5041772626760046,2012-03-19
0.36688333541414564,0.8995914371172363,0.37007294172755234,0.5802742691952951,0.5012686406772535,2012-03-20
0.36524001072784557,0.9024881459004583,0.3707057376669451,0.5764699908365288,0.49946019467991415,2012-03-21
0.3670887509999331,0.9077548792378967,0.38177938239149756,0.5729955924583948,0.4925083585750944,2012-03-22
0.36729412062631006,0.9076889846932683,0.38288675020765656,0.56937821533875,0.4954857261454433,2012-03-23
0.37920822460198517,0.9227650056939003,0.3873162214722926,0.5813957597378713,0.508825585788118,2012-03-26
0.37777031550147266,0.918880728571691,0.39008464101269014,0.589642086080117,0.506081985891949,2012-03-27
0.3709916011704851,0.9196049003198653,0.3882653986628629,0.5930945190540532,0.5012824061569467,2012-03-28
0.3695536920699726,0.9260566967789677,0.38589247240495606,0.5845623515797722,0.4997283763971377,2012-03-29
0.37242948729129227,0.9285583215712323,0.3871580308467039,0.5732264826814047,0.5032970881814587,2012-03-30
0.37304580298777074,0.933956749572323,0.393327632429854,0.5942050310499231,0.5105652862138595,2012-04-02
0.3658562574852081,0.9341542443549995,0.3952260035295134,0.6059586914104216,0.5066733294183005,2012-04-03
0.35086096568213104,0.9114415598883172,0.39562148009348524,0.6004501785904544,0.4967578080207149,2012-04-04
0.3572288488415436,0.9076231845742441,0.40527140918773896,0.6107525182924528,0.4961526983270495,2012-04-05
0.34860141721817384,0.9041339987065001,0.39925996479313985,0.6135562778920326,0.48523327745903655,2012-04-09
0.33566028127297176,0.8869513424789567,0.39419771430762984,0.6049911664668478,0.4689985619849247,2012-04-10
0.33319531722322704,0.8885971880214905,0.41405125640421675,0.6025282737053915,0.47595728048578073,2012-04-11
0.3461364301887238,0.9066357179243686,0.4246503459705218,0.5987569309867444,0.48892579742134923,2012-04-12
0.3426443652303363,0.8900455460448554,0.4328764758418823,0.5794716302219362,0.4770231263338798,2012-04-13
0.34819058604659886,0.8895188618158497,0.4168987712574087,0.5518741235238591,0.4765486240121322,2012-04-16
0.35558552415524364,0.920658268777877,0.40906808451298227,0.5843864205765722,0.49113311708518137,2012-04-17
0.34942305658161854,0.8724679002519588,0.422277419712615,0.5828911192449684,0.48725492645693624,2012-04-18
0.34675267694608636,0.8683861283470727,0.4102545643604546,0.5599114585610141,0.4816027038743954,2012-04-19
0.37571613666389236,0.8689787143842148,0.4130229671823332,0.5440126530036257,0.4827097629594642,2012-04-20
0.3695536920699726,0.8625269179251125,0.4082771313850385,0.5426052548427357,0.4747401780147929,2012-04-23
0.36544542631363314,0.8716120265766238,0.40424311996585544,0.5300489471980937,0.4781989309905464,2012-04-24
0.3711970627156832,0.8951147845996169,0.41571229140993643,0.5847163088679895,0.4910711707075098,2012-04-25
0.3693483224435957,0.9083473635859267,0.42488761519038604,0.5821874284753085,0.4974591942453647,2012-04-26
0.3666778968486529,0.9164449038984506,0.39933907682445313,0.5770197824934648,0.4997833558014214,2012-04-27
0.3674995821715082,0.9182224513681446,0.3988644882291679,0.5561071802022479,0.49603585643482495,2012-04-30
0.36729412062631006,0.9242791565727816,0.40115831917428035,0.5540731239359079,0.5014748760168054,2012-05-01
0.36298043928418305,0.9246741461381349,0.40321484746249076,0.5583061806142967,0.49906140490315215,2012-05-02
0.3621587999207384,0.9192758125626482,0.393169475241303,0.5537322570977842,0.4916762804011752,2012-05-03
0.3461364301887238,0.9044631881528291,0.38454781865041393,0.5355134793449572,0.4762254628906249,2012-05-04
0.33935773883744147,0.8962997460321689,0.3852618665915359,0.5401643856609709,0.4765555070957892,2012-05-07
0.3362765280303343,0.8869121340627417,0.37502695652187,0.5387350220958834,0.47252605984465523,2012-05-08
0.3416173102811041,0.8852593954511105,0.3743128918622292,0.539834555545047,0.46624119592144164,2012-05-09
0.341206479109529,0.8810945508051624,0.3802634139740503,0.5413078332969599,0.46858600604084866,2012-05-10
0.3498339107328988,0.8848627498059318,0.3815328678306958,0.5371187656024596,0.4654229678045673,2012-05-11
0.3399740085745094,0.8734257971607428,0.37090124402666125,0.5277839508440351,0.4550811249832125,2012-05-14
0.3343913879050319,0.8707813500105609,0.36828302365983057,0.522231457350964,0.4497933613365002,2012-05-15
0.32798175062106677,0.8753429347272917,0.3657441326650585,0.5144359827727404,0.44576391408536625,2012-05-16
0.3242600264877871,0.8631787741875816,0.3550331627704465,0.4968879102847458,0.43205271242320603,2012-05-17
0.3149557276444407,0.849890760108172,0.353922401094956,0.4971737597275658,0.42542403881513485,2012-05-18
0.3248803176732846,0.8623193196027998,0.37113928229839377,0.5311484224717637,0.4397059347526756,2012-05-21
0.3250870890616855,0.856105090700042,0.3685210452130442,0.5264096129850362,0.4401460223437589,2012-05-22
0.3116475233082577,0.8514773281618707,0.3837544246187145,0.5413518139700636,0.44167940285259705,2012-05-23
0.31082046073435915,0.8512790126027893,0.3795493493144095,0.5355904621444584,0.44293092005424917,2012-05-24
0.3106136893459583,0.8394454143124215,0.3779625612510107,0.5322589344676335,0.44096425046063326,2012-05-25
0.32095182215160406,0.8537251369303819,0.386055294060273,0.5432319711236795,0.45100358072383107,2012-05-29
0.3164030584241313,0.8409659134972998,0.37931134447971476,0.5508185707477995,0.437869957108329,2012-05-30
0.31330162547634915,0.8301899981886992,0.38058078161784137,0.549235308069988,0.43581397795711646,2012-05-31
0.29800118616642884,0.8049361391286607,0.35884152434038297,0.5308295709025462,0.4136107611749928,2012-06-01
0.3000687851519116,0.8013661612613687,0.37272610379883037,0.5344579265688976,0.41370703839359785,2012-06-04
0.29924174555771843,0.8057294231555101,0.360904355510209,0.5328527067976735,0.41874038511515926,2012-06-05
0.3166098298125323,0.8373960300556118,0.36931445596326246,0.542341420668822,0.4391145912263241,2012-06-06
0.31412864209083696,0.8403709450295319,0.36907641769153,0.5426272701116421,0.43901831400771907,2012-06-07
0.3228126727283912,0.8449986058785909,0.3702665421761169,0.5520829901671782,0.4463552576117177,2012-06-08
0.3073054850097752,0.8276117215964496,0.3642366739737183,0.542022519234896,0.4348513763010103,2012-06-11
0.3153692474415372,0.8410981601875607,0.36590282484621345,0.5475090666506656,0.44533759266159695,2012-06-12
0.31206102012564885,0.8315122689765921,0.35185955320661105,0.5431110658265682,0.438942686040085,2012-06-13
0.3164030584241313,0.8447342141871813,0.36026965365966457,0.5424183452928297,0.4487206330923649,2012-06-14
0.3304629153630567,0.8711780973448516,0.36193580453215973,0.5452770641122195,0.45816853525185974,2012-06-15
0.3267411912297771,0.8658231269121593,0.3749476271498114,0.558086268937993,0.4595025628171823,2012-06-18
0.3445227723019821,0.8700541421160399,0.3824056079529727,0.559878522920895,0.4685791229571917,2012-06-19
0.34927830741785576,0.8690625352666013,0.3865313204481814,0.5580422882648892,0.46700444463403223,2012-06-20
0.33294405712534136,0.8334294065431409,0.37407487030901554,0.549169312127978,0.4462520979970763,2012-06-21
0.3445227723019821,0.8354787907999508,0.37859727982007396,0.5540401218095105,0.4527913781578201,2012-06-22
0.3273614824152746,0.8299255992337814,0.36788632664398085,0.541582762368567,0.43814502259683014,2012-06-25
0.3304629153630567,0.8239095987280087,0.37312280081468,0.5429681369497658,0.4424564177325016,2012-06-26
0.33356434831083887,0.8308511372143995,0.36360193868613605,0.5456838770276444,0.4506115901409952,2012-06-27
0.32818852200946763,0.8202735447283882,0.3583654645154369,0.5396915684927511,0.4486794191677744,2012-06-28
0.3422483789483931,0.8479074519836906,0.3681243481971945,0.5561291954711542,0.47145341480263003,2012-06-29
0.3416280877628956,0.8495601905953217,0.36391930632992714,0.5654969541804826,0.4737569277953364,2012-07-02
0.3457633546729771,0.8502212279319102,0.3571753567493689,0.5730725170824027,0.47960858721112365,2012-07-03
0.3445227723019821,0.8459902127280298,0.3608250428566692,0.5846503129259797,0.4751802656058762,2012-07-05
0.3339778910876407,0.8203397152863208,0.35741339502110137,0.5801863078490873,0.4663100253827702,2012-07-06
0.33004937258625483,0.808836592083199,0.3607456800475729,0.5889933462194823,0.4647834433802376,2012-07-09
0.32467354628488365,0.7862931546165589,0.36034898303172314,0.5827481986789509,0.45722649826937306,2012-07-10
0.3155759728705275,0.77961610951069,0.3589208537124416,0.5785920666245697,0.4572127321020591,2012-07-11
0.30172288732000313,0.7653363941562377,0.36304656620765025,0.5725118050542536,0.45261258988792397,2012-07-12
0.3174368464270201,0.784640416004928,0.37042521763875297,0.5791857807791161,0.4677540117566603,2012-07-13
0.31847068038931936,0.7765750239788376,0.36479206317072294,0.5813188434246485,0.46559487299080643,2012-07-16
0.3230194441167922,0.7690385170246786,0.37137730385160733,0.5813517790647675,0.47249172900372177,2012-07-17
0.3393537173890118,0.7994490236948197,0.3679656560160395,0.5806041574867123,0.47875594367596436,2012-07-18
0.3439024811164846,0.8463207822408798,0.37510630261244743,0.5894661633877021,0.4813207559898579,2012-07-19
0.3325305603079501,0.8272150832147791,0.357334032212005,0.5784491460585521,0.47179722517510825,2012-07-20
0.31516247605313635,0.8165053384641108,0.3465437329453344,0.5779323482172285,0.4634494997046459,2012-07-23
0.3124745399227454,0.813265930109669,0.34559166345099884,0.5747327625597152,0.45505367722593604,2012-07-24
0.3058581542300846,0.8181580843392499,0.3450362742539942,0.5462006665581832,0.45476484625774155,2012-07-25
0.31268131131114635,0.83713153667509,0.3608250428566692,0.5461017266652692,0.46998189678173263,2012-07-26
0.3250870890616855,0.8532623207272708,0.3217101954760992,0.5574045934372391,0.4878256214199374,2012-07-27
0.32260592431969554,0.8551794582938196,0.3170291105024047,0.5682567247961738,0.48736496915523464,2012-07-30
0.31909094859511156,0.8505517974447604,0.3043346220915064,0.5855519001030371,0.4832529262754581,2012-07-31
0.3178503892038219,0.8452630048335088,0.2924335611493454,0.5812088584987498,0.4805024432956321,2012-08-01
0.31330162547634915,0.8404370211618603,0.28751445462243724,0.5822863683682222,0.47340623433920115,2012-08-02
0.3248803176732846,0.8673437205226417,0.2934649934527772,0.590983479988212,0.4912774906244132,2012-08-03
0.32901558458336616,0.8689302885763405,0.2913941206753726,0.5985150705278129,0.49350537496186486,2012-08-06
0.3354252218673313,0.8766651110895806,0.30596986042260305,0.5967118961736979,0.4984012319154721,2012-08-07
0.3368725526470219,0.8763332486723052,0.3058105496562497,0.5955574035047243,0.49899945852548055,2012-08-08
0.34038750539190055,0.8722833345135325,0.3043768697887018,0.5994442495103701,0.4993983321919734,2012-08-09
0.3387334262035143,0.8780593995593508,0.30804071648148873,0.6005153517647703,0.5015092907474696,2012-08-10
0.33811311203831157,0.87620043542842,0.31234175608413234,0.6096804270546629,0.5002990713601388,2012-08-13
0.33686434889222533,0.8714202045936997,0.3148905110050403,0.6115465971574789,0.5001753470718779,2012-08-14
0.3383213081684418,0.8721505212696471,0.32819184821403835,0.6105969071580624,0.5012755230732898,2012-08-15
0.35039298398344415,0.8883501779047385,0.3305813425241496,0.6166812243913555,0.5081379650431614,2012-08-16
0.35289055623502713,0.890873106565984,0.3291476626566017,0.6296779371435401,0.5099601765201941,2012-08-17
0.34956042925997605,0.8860928757312637,0.3277936130944522,0.648493944512879,0.5099395279568438,2012-08-20
0.35080921538576754,0.8738103200110598,0.32811221790864,0.6384565027652476,0.5065289558790687,2012-08-21
0.3453978165005728,0.8645154848293901,0.3283511422618728,0.6526016413135096,0.5067489573859345,2012-08-22
0.3395700942942334,0.8542247064840023,0.3265988910171749,0.6457112943066635,0.4989031813068755,2012-08-23
0.34581404790289616,0.867967895556101,0.3329707866787042,0.6463627601047093,0.5051261827421483,2012-08-24
0.3485197933049042,0.8541583543383695,0.3364753226051378,0.660121388984786,0.5046516804204008,2012-08-27
0.3472709612197021,0.8487141662368426,0.3382276072868734,0.6591497086488176,0.5038678670341906,2012-08-28
0.3476872385814361,0.8501084401795966,0.3367142636768895,0.6576810683148171,0.504686095151065,2012-08-29
0.3408188804200249,0.838755366524858,0.34101530327953306,0.6470805044114476,0.4971153838728865,2012-08-30
0.35122549274750153,0.8485814546820692,0.3402188330403608,0.6485933165666021,0.5019974746591798,2012-08-31
0.3422757937368307,0.8465232162090004,0.3394223293641508,0.6593374160340636,0.50086976632314,2012-09-04
0.3422757937368307,0.8498428136918261,0.341732143213307,0.6541034167464641,0.4998383352057052,2012-09-05
0.3622565096277267,0.8767980405495939,0.35001563432292526,0.6607729129583252,0.5195593353025778,2012-09-06
0.35393123814950955,0.8794536807656128,0.35264401954923164,0.6653775032707094,0.5235475693167421,2012-09-07
0.349144151898242,0.8890804945806859,0.349936004017527,0.6458327148724319,0.517468941420701,2012-09-10
0.35060111117445847,0.9044834823941974,0.34913948362279806,0.6434586810219407,0.5205495531830429,2012-09-11
0.35039298398344415,0.9078030798770228,0.35264401954923164,0.6536175516461253,0.5226124154179124,2012-09-12
0.3537230879787899,0.9249985779867202,0.35702473961283016,0.6681822684752485,0.5387233220264118,2012-09-13
0.3593426370347043,0.9279861968361425,0.3469889638214762,0.6773473354543563,0.5426977905608827,2012-09-14
0.3593426370347043,0.9302434990096171,0.34061706815994697,0.6867332615392338,0.5395484332269431,2012-09-17
0.3587182784413665,0.9297124494122999,0.33735147330526505,0.6890852385668949,0.5382625858719783,2012-09-18
0.35601253303935854,0.9254632681748968,0.3442012678288166,0.6892950609504646,0.5394522405856896,2012-09-19
0.3643378504769863,0.9238034694334841,0.3528033303155849,0.6855406639220023,0.5389089933799649,2012-09-20
0.35892640563238093,0.9224756493254748,0.35184754931005935,0.6870755328999869,0.5388333647247102,2012-09-21
0.35039298398344415,0.9178945838802726,0.35256438924383326,0.6768062701214488,0.5365917149075653,2012-09-24
0.3422757937368307,0.9158364543598237,0.34754650970741574,0.6577583835457099,0.5260710838163143,2012-09-25
0.3376968806359882,0.9093300653745502,0.3441216040863805,0.6485270297471244,0.5203844465031092,2012-09-26
0.33748875344497375,0.9220109591372981,0.35160860823830764,0.6663492417821713,0.5298942950402756,2012-09-27
0.3291634589870514,0.9322352763844332,0.34898018957496363,0.650647194054664,0.5254385263653724,2012-09-28
0.3235438869514316,0.9522856817887796,0.3445198726430044,0.642133584562817,0.528065200479586,2012-10-01
0.32708214111749706,0.9481029543861215,0.3377497084248512,0.6442536823840782,0.5289316094944386,2012-10-02
0.33124479983631094,0.9525512065874382,0.33926305203483514,0.6554505118529242,0.5325347353218033,2012-10-03
0.33478305400237646,0.9517545305023501,0.3361567345094689,0.6503158846190478,0.5396928906559059,2012-10-04
0.3310366496655913,0.9530823506103595,0.333289391492892,0.6346248569921707,0.5393697295343985,2012-10-05
0.3295797363487854,0.9479702428313481,0.33344866882220764,0.6187019584696787,0.5358972110789517,2012-10-08
0.3191731240213087,0.9358205003550294,0.3222181876720952,0.6161401590584478,0.5259954551610596,2012-10-09
