MSFT,IBM,SBUX,AAPL,GSPC,Date
-0.6453488895003192,-1.5312047857325897,-0.5884469354958407,-1.2258608398347675,-0.058422509526639584,2007-04-11
-0.6088087076550317,-1.519875833273141,-0.5902178333921494,-1.2273883205540534,-0.033731583569039714,2007-04-12
-0.6028603796178362,-1.53631403132263,-0.5875614543366585,-1.2348347024686954,-0.019768916193424062,2007-04-13
-0.5926632005923926,-1.5085467202844147,-0.5790022111375838,-1.2302905050567379,0.023032061270444753,2007-04-16
-0.5824658104124419,-1.4876656604320257,-0.5792973285759405,-1.2344146452708917,0.031741640109348074,2007-04-17
-0.6037101709309365,-1.5392017657465809,-0.5810682264722493,-1.234223710180981,0.03456191849683258,2007-04-18
-0.5960621546902872,-1.5505308787353074,-0.5869711550378889,-1.234720141414749,0.029667946661559287,2007-04-19
-0.5680196748214961,-1.5440888388161083,-0.5609982435802522,-1.2320470790199576,0.067326208613705,2007-04-20
-0.5884142440268907,-1.5300941906788232,-0.5636545582136873,-1.222347691908328,0.057870382155906584,2007-04-23
-0.5875644527137903,-1.4572328142452515,-0.5704429035164531,-1.223378741393846,0.056432566066947944,2007-04-24
-0.5705690487607974,-1.3912576622426267,-0.5556855498913261,-1.2153213671914895,0.09793411191794008,2007-04-25
-0.5612215554712003,-1.4036973702851199,-0.5562758491900958,-1.2019942422355148,0.0946990284827074,2007-04-26
-0.47454484750278075,-1.3976997021618258,-0.5657205735483527,-1.1978701020213607,0.09420119274931006,2007-04-27
-0.4898407744068266,-1.3745972916726252,-0.5798876278747102,-1.1983283462371466,0.06185171044511008,2007-04-30
-0.45075132419949165,-1.353272020553609,-0.5801828097351228,-1.1995884889665984,0.07271801341745136,2007-05-01
-0.43290602335614486,-1.3743750923972329,-0.5730992825719442,-1.1960753121761996,0.09931657421646593,2007-05-02
-0.40231438070256,-1.3614910393137147,-0.5621787777557353,-1.1960371251582174,0.11720555617657719,2007-05-03
-0.4371549799216465,-1.3579368943477441,-0.5893323522329671,-1.1944715151488676,0.12613620732656247,2007-05-04
-0.4244084269569016,-1.353494032544844,-0.5996624933283504,-1.182595468012255,0.1368087747973133,2007-05-07
-0.4210092617045003,-1.3416749574453095,-0.6046800051568637,-1.1782422056902084,0.13194248262218067,2007-05-08
-0.4184598877651994,-1.3173676944613781,-0.6088120358261947,-1.171292226145375,0.1453799746899832,2007-05-09
-0.43545539729544586,-1.3106775297884181,-0.6235694538733776,-1.1695356521821552,0.08701245792009028,2007-05-10
-0.40911260563010937,-1.2816870659177997,-0.6215034385387121,-1.1641895562565316,0.1267720874503169,2007-05-11
-0.40231438070256,-1.2908302784852348,-0.6424589025898916,-1.1618219611416383,0.1193069237546581,2007-05-14
-0.3997567717374889,-1.3073324474519377,-0.6575114380754313,-1.1688483147224358,0.11388744205569534,2007-05-15
-0.3852638654232605,-1.2841401138122746,-0.6631191847806581,-1.1695356521821552,0.14969342019193485,2007-05-16
-0.39293658674121973,-1.2966284087161903,-0.6551502408803531,-1.161516464997781,0.14585013352816414,2007-05-17
-0.4057244204120676,-1.2368635458653412,-0.6409831221319396,-1.1593016468187753,0.17349937949868133,2007-05-18
-0.38696893806664107,-1.258048781944333,-0.6312432803353258,-1.1518170778861514,0.17999688594356245,2007-05-21
-0.41765961218397174,-1.2656309810592985,-0.6392122886576869,-1.1458599896728132,0.17728731237201922,2007-05-22
-0.4270375117225651,-1.2906072230536942,-0.6427540844503042,-1.1483421458416532,0.17219994512088035,2007-05-23
-0.4619909730256006,-1.3269568306077375,-0.6598726352705095,-1.1567431743418897,0.13136195628885905,2007-05-24
-0.4355627693622149,-1.299527380189589,-0.6510181457889661,-1.145554493528956,0.1540895535288865,2007-05-25
-0.40913435454432195,-1.2832480793702692,-0.6521987443865053,-1.1427668700802183,0.16067008789449255,2007-05-29
-0.38185361455924577,-1.2605018298388078,-0.6483618311555311,-1.1258884101798217,0.1941809601861364,2007-05-30
-0.41765961218397174,-1.2678609735222326,-0.6451152172233265,-1.1166472672839776,0.1952593222528554,2007-05-31
-0.42618497540087463,-1.269198931543162,-0.6356705572871255,-1.1273013009812018,0.21107461076517786,2007-06-01
-0.4151022143734078,-1.2761119911183851,-0.644524917924557,-1.1161126490322275,0.21892723993416907,2007-06-04
-0.4270375117225651,-1.2848092533520168,-0.6516084450877357,-1.1109956174865783,0.1961716257132003,2007-06-05
-0.4517606427425703,-1.3612991533169518,-0.6645949652386101,-1.107291534470228,0.15865174823713654,2007-06-06
-0.5088797316777934,-1.3749023775651357,-0.6855504292897895,-1.1056495215609548,0.08493876447230149,2007-06-07
-0.47222130330863094,-1.3465810532342597,-0.6787620195649675,-1.1040456668057044,0.1318044382318236,2007-06-08
-0.47477880669644806,-1.3432359708977792,-0.6825989327959417,-1.1204659113542743,0.1358134434162435,2007-06-11
-0.48927171301067646,-1.362860354053579,-0.6766960042303021,-1.1197403580126133,0.09124287273639275,2007-06-12
-0.4432354906801741,-1.3454659633607136,-0.6758105230711197,-1.130738074871677,0.15392383500823734,2007-06-13
-0.4321526240754533,-1.329186823070672,-0.6805329174612762,-1.1259647842157858,0.17410758272721935,2007-06-14
-0.43471023304052436,-1.30153450450514,-0.6758105230711197,-1.1192821426607868,0.20159110741216305,2007-06-15
-0.4330051603971438,-1.2961822978531088,-0.6790572014253803,-1.1017544745907344,0.19644838913551566,2007-06-18
-0.43726784200559543,-1.270090965985167,-0.6811232167600458,-1.1072151604342637,0.20377516835509252,2007-06-19
-0.47563134301813853,-1.2812411423388756,-0.6890922250824069,-1.115272505772661,0.14609888273446253,2007-06-20
-0.45772839699440254,-1.2678609735222326,-0.7203778302289695,-1.106298672002692,0.17195085859378137,2007-06-21
-0.5199625982825139,-1.316029549156292,-0.7416284117185058,-1.1097354747571266,0.11767571501475815,2007-06-22
-0.5199625982825139,-1.3013114490735993,-0.7380866803479443,-1.1122558179439483,0.10434858767717202,2007-06-25
-0.5174049893174432,-1.2961822978531088,-0.7348400019936837,-1.1225279814613514,0.09093877250458589,2007-06-26
-0.48756664036729586,-1.2939523053901745,-0.7242147434599437,-1.113974204889186,0.12812687285362637,2007-06-27
-0.49097678565405706,-1.282356205457542,-0.7147700191016867,-1.119053020552894,0.12638495653286086,2007-06-28
-0.5216676709258944,-1.297966366737119,-0.720968129527739,-1.1134013707554946,0.11985977595768761,2007-06-29
-0.49864950697201665,-1.303318386104993,-0.726575940655022,-1.1163799581581024,0.16431997914239765,2007-07-02
-0.47477880669644806,-1.2683068971011564,-0.7174263337351217,-1.0938116903062836,0.17936100581980802,2007-07-03
-0.47733641566151913,-1.2355254273151342,-0.7180166330338913,-1.0725035940478758,0.1808264960390588,2007-07-05
-0.4790414883048997,-1.213671212225678,-0.7118185870298949,-1.0742219809931133,0.19476148651945804,2007-07-06
-0.48756664036729586,-1.2150091702466068,-0.7180166330338913,-1.0817447080797604,0.19866012697366153,2007-07-09
-0.5336029682750522,-1.2225913693615729,-0.7248050427587133,-1.0740310459032025,0.1385783680132952,2007-07-10
-0.5199625982825139,-1.2121101987732081,-0.7283467741292746,-1.073878297831274,0.16246735800569084,2007-07-11
-0.47051623066524995,-1.2080961374262635,-0.7292322552884569,-1.067462936538191,0.24248411271381654,2007-07-12
-0.4918293219757475,-1.2232603483720372,-0.7259856413562523,-1.0534866611404785,0.2557558862609699,2007-07-13
-0.47392627037475793,-1.1996219038692926,-0.7256904594958397,-1.052073770339098,0.2475164662602475,2007-07-16
-0.4099868908660125,-1.1748687173064374,-0.7318885699218919,-1.048980621882544,0.24710165844757506,2007-07-17
-0.39805159351685476,-1.1679554972019366,-0.7132943030657908,-1.0519973963031337,0.23825403521831467,2007-07-18
-0.34775268957790073,-1.0613600434928374,-0.6775814853894844,-1.0448182946504079,0.2573594208705777,2007-07-19
-0.37759103852804765,-1.084775432564041,-0.6778765384057852,-1.030498307226897,0.20488120731702789,2007-07-20
-0.37503342956297697,-1.0497639703150845,-0.6640046659398404,-1.0306892423168077,0.22553511110926658,2007-07-23
-0.40828202937713864,-1.0544470106724937,-0.660462870147223,-1.0643316299276135,0.14112222029926494,2007-07-24
-0.4159547506950979,-1.0114073989747676,-0.6702027763658929,-1.0552814221216804,0.16061473686898403,2007-07-25
-0.4781889519832096,-1.0464188879786043,-0.6858455467281462,-1.0219063436367495,0.0626536464103143,2007-07-26
-0.5284878559221636,-1.0667120896155908,-0.7006029003532732,-1.0301164947749937,-0.0029029452745232822,2007-07-27
-0.5276353196004732,-1.0912425685603406,-0.6991271843173773,-1.0393576088068786,0.038460556186111786,2007-07-30
-0.5625888864807621,-1.1775446601031754,-0.7079816093768647,-1.0762840511001903,-0.013077677011876745,2007-07-31
-0.5361606828173764,-1.1465472324462835,-0.6926339564529681,-1.06391157272981,0.01606473607310757,2007-08-01
-0.5174049893174432,-1.1200098164701404,-0.7008980822136861,-1.058221793642347,0.03373230563641196,2007-08-02
-0.5651464954458332,-1.1498923147827638,-0.7189021141930736,-1.075940367938351,-0.07448654448033613,2007-08-03
-0.5156999166740622,-1.1052916896325684,-0.7017835633728684,-1.0629569261442156,0.02120745434975495,2007-08-06
-0.5148474859296257,-1.1133198123264578,-0.6949950892259905,-1.0637970116758635,0.04620214321836107,2007-08-07
-0.476483879339829,-1.116676506280701,-0.6772863035290716,-1.067692087510043,0.1036573565279091,2007-08-08
-0.5361606828173764,-1.1670296178371893,-0.6675464617324578,-1.0967902488449321,-0.01910536193937753,2007-08-09
-0.5864595867563304,-1.1242855137850636,-0.6678415791708147,-1.1020981577525737,-0.01758451792969398,2007-08-10
-0.5932797717525996,-1.1227189888273885,-0.6746299888956366,-1.0914440951913902,-0.019575183456757867,2007-08-13
-0.615522893088827,-1.1374891271509764,-0.6941097369109201,-1.1058022696328833,-0.09251390815160508,2007-08-14
-0.630066687639223,-1.1558400315457744,-0.7112282877311253,-1.1215733348757566,-0.14737025547047547,2007-08-15
-0.6548766031615724,-1.190303981937822,-0.7100476247115302,-1.1324565195448333,-0.13473435928215227,2007-08-16
-0.6172339836356547,-1.1632252077270866,-0.7073913100780952,-1.1133249967195302,-0.03887464193141199,2007-08-17
-0.6163784911508676,-1.200822208034485,-0.7011932640740988,-1.1127140621597345,-0.039952663912406074,2007-08-20
-0.6326332706708381,-1.2048504494676378,-0.6882067439232245,-1.0922842384509568,-0.03561188160096292,2007-08-21
-0.6198005666672697,-1.1833664951574896,-0.6825989327959417,-1.073420053615488,0.011253454837758567,2007-08-22
-0.6129565212117188,-1.1509167591240967,-0.6831892320947113,-1.0789189264769996,0.006912672526315413,2007-08-23
-0.5693253487150373,-1.1108580423412209,-0.6811232167600458,-1.0627659910543048,0.05355693665395493,2007-08-24
-0.5967017416917484,-1.1063821115070882,-0.6876164446244549,-1.0744129160830242,0.0187743068797265,2007-08-27
-0.6446103766123659,-1.1386081767467087,-0.7020786808112252,-1.0951481782077406,-0.07642219630269213,2007-08-28
-0.5881466056893695,-1.0810937203319577,-0.6843698306922503,-1.0674247495202087,0.01039650516784645,2007-08-29
-0.6001237116308968,-1.063190344808862,-0.6882067439232245,-1.0591382820739186,-0.006524819541487115,2007-08-30
-0.5761693941705882,-1.0336498541226489,-0.6823038153575848,-1.0506226347918173,0.03868162849719376,2007-08-31
-0.5693253487150373,-1.000081122003283,-0.6772863035290716,-1.028932668353588,0.08134456433562978,2007-09-04
-0.5975572341765354,-1.0070187693128934,-0.6855504292897895,-1.057190744156829,0.03398139216351094,2007-09-05
-0.5607702127126584,-1.0128372332523732,-0.6814183341984026,-1.063873385711828,0.05128984779030056,2007-09-06
-0.6009792041156843,-1.0591620766208294,-0.6938145550505073,-1.0762458640822081,-0.017833267135992346,2007-09-07
-0.5975572341765354,-1.0535672834751217,-0.6973562864210687,-1.0573816792467399,-0.022948648603148224,2007-09-10
-0.5590591221658308,-1.0188796890441814,-0.688797043221994,-1.0620404377126438,0.031769317004564465,2007-09-11
-0.5590591221658308,-1.049091513170267,-0.688797043221994,-1.0568470898589486,0.03196305250615494,2007-09-12
-0.5393823727067115,-1.0502105627659992,-0.6843698306922503,-1.0555105442295734,0.06622016965176962,2007-09-13
-0.5496484936786644,-1.068561467160797,-0.6796475007241499,-1.0493625209263246,0.06704978251219024,2007-09-14
-0.5761693941705882,-1.08221276992769,-0.6896825243811763,-1.0508899439176924,0.04603642193278761,2007-09-17
-0.5590591221658308,-1.0349927082865515,-0.674039689596867,-1.041305146723968,0.16528763362825108,2007-09-18
-0.581302454656565,-1.0340975167687494,-0.6755154056327629,-1.0418779231297415,0.19086318615097944,2007-09-19
-0.6026902946625119,-1.0298454440125462,-0.6840747132538936,-1.0436345548208794,0.16243968111047447,2007-09-20
-0.5830135452033927,-1.0316358002932715,-0.6846650125526631,-1.02897085537157,0.18179415328983647,2007-09-21
-0.546226523739516,-1.0434967467794392,-0.6941097369109201,-1.0131998189926559,0.15961940272298997,2007-09-24
-0.5051619342744494,-1.0376780955558016,-0.6958805703851728,-0.9944884110930751,0.15818158939895557,2007-09-25
-0.510294994760426,-1.019998551355756,-0.678171720266198,-0.9960540499663841,0.18088184982949157,2007-09-26
-0.5111504872452134,-1.010823179422996,-0.6994223661777902,-0.9894477824473494,0.19736069259586056,2007-09-27
-0.5137170702768283,-1.008808965064341,-0.7221486637032223,-0.9933809875715927,0.1845590778868882,2007-09-28
-0.48719606420765105,-0.9812826887367828,-0.7186069323326608,-0.9824214288665519,0.24065950579312673,2007-10-01
-0.49318461717841494,-0.9962766851383007,-0.710342806571943,-0.9743640835281545,0.23952579270089924,2007-10-02
-0.5145724571843618,-1.0401398387861587,-0.7121136400461957,-0.9763879666172496,0.22006061570559593,2007-10-03
-0.4923292302708811,-1.0560289999505994,-0.7127039393449652,-0.9828032990463734,0.22904662064601403,2007-10-04
-0.4812075112368872,-1.0423776971837069,-0.7032592794087643,-0.9629080935893459,0.2698292584525268,2007-10-05
-0.4812075112368872,-1.009480485788371,-0.7085719086756342,-0.9382395686124679,0.2559769585720519,2007-10-08
-0.4589641787461529,-0.9976193787729257,-0.7053252947434298,-0.9384305037023786,0.2907322487718645,2007-10-09
-0.4478425652894126,-0.990458060669543,-0.7118185870298949,-0.9425164568985505,0.28332210431076216,2007-10-10
-0.4752189582661233,-1.0032141719186334,-0.7186069323326608,-0.9599295350506973,0.26103698624877497,2007-10-11
-0.452975625775389,-1.0085852942705684,-0.7180166330338913,-0.9407598829353307,0.28146982049485597,2007-10-12
-0.46409723923212937,-1.0036618613196133,-0.7248050427587133,-0.9417909035568895,0.24527671420608466,2007-10-15
-0.4401429217718207,-0.9685265774876926,-0.7259856413562523,-0.9318624232013261,0.21712996982297075,2007-10-16
-0.3751240148464455,-1.0540149728761017,-0.7162457351375826,-0.919757253956821,0.22462280764892167,2007-10-17
-0.368279863813641,-1.0759464560579524,-0.7085719086756342,-0.9168932564721187,0.2214154011089054,2007-10-18
-0.452975625775389,-1.132342023406249,-0.72510016019707,-0.9286547425547845,0.1123392612365203,2007-10-19
-0.4238881422518503,-1.107948663219643,-0.722443845563635,-0.913609230653572,0.12809919595840996,2007-10-22
-0.3905233018816288,-1.07863200385648,-0.7239196260215869,-0.8685490689858987,0.16476212376456162,2007-10-23
-0.3605803258733031,-1.117348027004731,-0.7259856413562523,-0.8694273703994881,0.15450436134155895,2007-10-24
-0.29727240391750226,-1.120481103674961,-0.7230341448624046,-0.8814561078801108,0.15041232547148992,2007-10-25
-0.03719667063874822,-1.0998921535984578,-0.7230341448624046,-0.8741243158833744,0.20814396488255268,2007-10-26
-0.07655016955698674,-1.0759464560579524,-0.7212632469660959,-0.8726350221820705,0.22390389960444235,2007-10-29
0.009000979312294764,-1.0911642837825202,-0.7236244441611741,-0.8653414172033163,0.19636536121479076,2007-10-30
0.11508468685724325,-1.046405965371739,-0.7079816093768647,-0.8540763623544183,0.24712933534279147,2007-10-31
0.1364725268631905,-1.101682509879183,-0.733069168519431,-0.8636611595481425,0.13393314538432027,2007-11-01
0.1364725268631905,-1.080646218215135,-0.7419235291568625,-0.8620191466388691,0.13727893363549426,2007-11-02
0.10824043024718559,-1.1072773030248906,-0.7587470269607669,-0.8684726949499343,0.11659735294803916,2007-11-05
0.08086403727047445,-1.1124245940537756,-0.7590420799770677,-0.84705003763758,0.1666424217964848,2007-11-06
0.004723516888358883,-1.1503794141214505,-0.7838345216812772,-0.8680144218701894,0.04318846941501099,2007-11-07
-0.06200637500659076,-1.26199839078623,-0.8047899857324566,-0.9093705293854717,0.04083835263063172,2007-11-08
-0.14841322751516642,-1.3936054296857268,-0.8292872455762534,-0.9479389268601387,-0.017418799409044793,2007-11-09
-0.178356097946239,-1.3666552661814102,-0.812463812194405,-0.9922735929140692,-0.057565219771002575,2007-11-12
-0.07621380042746291,-1.280863630987186,-0.7873763174738946,-0.9304112876540452,0.05820215928292985,2007-11-13
-0.1217057720163786,-1.3219626310001402,-0.7797024265898904,-0.9451131741213368,0.029253141613811116,2007-11-14
-0.1362977097943527,-1.3183693704001394,-0.7841296391196341,-0.9520249377842287,-0.024469155292031156,2007-11-15
-0.10797228288628878,-1.2916436535811051,-0.8115783954572786,-0.9440439087538774,-0.0034834716078449165,2007-11-16
-0.11913084838174028,-1.3493620891982148,-0.82043275609471,-0.9533614545496448,-0.0739060181470145,2007-11-19
-0.0659134724253886,-1.3224118989390188,-0.813644410791944,-0.9346500177861049,-0.05612774376776882,2007-11-20
-0.09595558547471368,-1.3493620891982148,-0.8222037184130747,-0.9361393114874088,-0.11952727399836782,2007-11-21
-0.10625559674502766,-1.3082629286559826,-0.8145298275290704,-0.9243778254047429,-0.053362819170717106,2007-11-23
-0.2041063900651575,-1.3549767344646138,-0.8407979852691758,-0.920559181334446,-0.14593243938151682,2007-11-26
-0.19638130242948185,-1.3132038325433415,-0.8281065825566584,-0.9118908437083344,-0.08784134871313866,2007-11-27
-0.14144755706362935,-1.233700557239676,-0.8177765058833311,-0.891231897891664,0.024940036197584354,2007-11-28
-0.15088933084056616,-1.2307810112638355,-0.8154152442661968,-0.8756899547566834,0.026875347934215452,2007-11-29
-0.15003119892444253,-1.2828848283694263,-0.8050851675928694,-0.8835945520231521,0.058450908489228216,2007-11-30
-0.20839831657281727,-1.2682867506767894,-0.8222037184130747,-0.8964252746093182,0.034340846185750604,2007-12-03
-0.22127325147776958,-1.2503200195987112,-0.8360755908790194,-0.892797536764973,0.007714608491519637,2007-12-04
-0.10282211888525145,-1.2159582996017595,-0.8269260483811751,-0.8710693833087615,0.06915115285519542,2007-12-05
-0.06848871279178725,-1.1813722934488036,-0.8210230553934796,-0.8540763623544183,0.13089179745067808,2007-12-06
-0.07020539893304838,-1.200237399875361,-0.8278114651183016,-0.8374651827159375,0.12348198754545206,2007-12-07
-0.050463613885797995,-1.1883343947184029,-0.8245648511860969,-0.8378088658777769,0.15472543365264094,2007-12-10
-0.10711415097016516,-1.2422349357660727,-0.8490621110298937,-0.8594606452980242,0.04880134652983933,2007-12-11
-0.0753552462023254,-1.2089961983321602,-0.8496524103286633,-0.8506013725820017,0.07351961206185496,2007-12-12
-0.01097972705953613,-1.2155092189470382,-0.860867968161173,-0.8468972895656515,0.07855196284336168,2007-12-13
-0.0032546394238604707,-1.2696343672092676,-0.8682466771847644,-0.8523961335632037,0.021981376098942164,2007-12-14
-0.08222209634462387,-1.2974829060620636,-0.9007128809288663,-0.8752698975588797,-0.03898500942655266,2007-12-17
-0.05217998329529879,-1.2575067280828705,-0.8874312433396352,-0.8806924252483861,-0.013879615742005245,2007-12-18
-0.047888373519398966,-1.238866121851354,-0.9042546122994276,-0.8801577781326767,-0.01935411114567589,2007-12-19
0.014770459482129163,-1.2006866678142398,-0.8894972586743006,-0.8645394898256911,0.00033213816070938997,2007-12-20
0.061120985296182366,-1.151053128745611,-0.8738544883120473,-0.8389544475532823,0.06763030884551188,2007-12-21
0.10575471939172086,-1.1375780336160128,-0.8691321583439467,-0.8202812555356429,0.10078172711491608,2007-12-24
0.10832964302635918,-1.1395993915275313,-0.880938015475226,-0.8197084214019514,0.10412751536609005,2007-12-26
0.0533958976605067,-1.1836181248004833,-0.8915633384310221,-0.821159499221314,0.044985739526209295,2007-12-27
0.066270832565459,-1.1726134949920048,-0.9013031802276358,-0.8163480504113997,0.05112378918392648,2007-12-28
0.02163699289266693,-1.2173059428891173,-0.8912682209926653,-0.8230306919663986,0.02311508919116966,2007-12-31
-0.01097972705953613,-1.2938894581779052,-0.9255053226330757,-0.8354031126088606,-0.035501176785021626,2008-01-02
0.0018952078454161643,-1.2891731882599857,-0.9435092257683514,-0.8350594294470212,-0.035501176785021626,2008-01-03
-0.08308033383800105,-1.3738419746655692,-0.9609229584489695,-0.8918810771973605,-0.13373902790108247,2008-01-04
-0.06333854879075028,-1.3980970656342067,-0.9529540145486644,-0.9010840619391816,-0.12115848550319205,2008-01-07
-0.16290602825214126,-1.4533452499692345,-0.9092721241279409,-0.9254852777901844,-0.19301918821704517,2008-01-08
-0.07793048656872405,-1.437175055549078,-0.9210781101033321,-0.8943632045022412,-0.14065133939371174,2008-01-09
-0.08737194361390051,-1.4010167988942048,-0.8959905509607657,-0.8996329263919005,-0.10968431938803763,2008-01-10
-0.12342245815763972,-1.4515484992722758,-0.9113382038846624,-0.9199863760647138,-0.16307483640193235,2008-01-11
-0.08222209634462387,-1.3334165555023774,-0.9184217310478411,-0.8967307418892162,-0.12096509008732646,2008-01-14
-0.11569737052196444,-1.3581209144098931,-0.9393771950990204,-0.9339244933084033,-0.21856706384455715,2008-01-15
-0.1817896813832684,-1.3626127108876513,-0.9258004400714326,-0.9698198861161971,-0.23999522947170795,2008-01-16
-0.1920896926535824,-1.3745157160446095,-0.9331791490950241,-0.9650465665963465,-0.3504538316426189,2008-01-17
-0.20067322893714198,-1.3228610063486195,-0.9446898887879466,-0.9632518056151446,-0.3727392870254067,2008-01-18
-0.2907990401988497,-1.3718206167540508,-0.9443947069275337,-0.9850945201253025,-0.4133558662255455,2008-01-22
-0.29337396383348807,-1.2622230247556694,-0.9060255746177923,-1.0483696295948297,-0.33566155140658266,2008-01-23
-0.1800729952420069,-1.2440314724239945,-0.8918584558693788,-1.06162038051484,-0.2984181000320337,2008-01-24
-0.20668163043155613,-1.2977075400315026,-0.9151751171156365,-1.0829666926551893,-0.35775327405270424,2008-01-25
-0.22556496683092295,-1.2873764643179066,-0.9151751171156365,-1.0829666926551893,-0.2931923510697371,2008-01-28
-0.2358651892557437,-1.2622230247556694,-0.9060255746177923,-1.0771241077678795,-0.27013263661696146,2008-01-29
-0.2701987009264615,-1.2723292792156689,-0.9281616372665108,-1.0746802252088992,-0.2880769696025812,2008-01-30
-0.2358651892557437,-1.2395398364755144,-0.9373111797643551,-1.0625368689464116,-0.22520261191487106,2008-01-31
-0.4204083159778055,-1.1952964959880026,-0.9281616372665108,-1.0686848922496606,-0.17855834778723156,2008-02-01
-0.4427252358142013,-1.2211238374585573,-0.9290470540036372,-1.076704108297994,-0.21892651786679682,2008-02-04
-0.5388594485703235,-1.2864782762535845,-0.9491170368956343,-1.0854488199600698,-0.3410806957847448,2008-02-05
-0.5860681063005004,-1.3096991573498213,-0.9597423598514303,-1.1135541188274234,-0.3692554543838757,2008-02-06
-0.6204017235484717,-1.3378796707491636,-0.9485267375968647,-1.1164563321940666,-0.34033411360997334,2008-02-07
-0.5826348395952313,-1.316913369850248,-0.9564957459192258,-1.1002652097533896,-0.35587297602078105,2008-02-08
-0.6126768470673029,-1.2747552511719502,-0.9488219194572775,-1.0851051367982307,-0.3341960611873319,2008-02-11
-0.6015182815718517,-1.2434185448863713,-0.9432141727520507,-1.1026327760043237,-0.30729340015651047,2008-02-12
-0.5483012223472604,-1.2008096332410552,-0.9390820776606636,-1.0852960718881415,-0.25655710015880184,2008-02-13
-0.5877848980190151,-1.2524363305780644,-0.958856943114304,-1.0927042956487603,-0.30729340015651047,2008-02-14
-0.59465164258406,-1.2517598602013011,-0.9556102647600435,-1.103511077417913,-0.3041690215372191,2008-02-15
-0.6067148995644113,-1.277911470813067,-0.9612180758873262,-1.1128667525037446,-0.3075144724675924,2008-02-19
-0.6024066085824649,-1.2136599484213504,-0.9564957459192258,-1.1066041681465493,-0.2764090707507606,2008-02-20
-0.61274663363184,-1.234400759194678,-0.9691870842096872,-1.115310692790643,-0.32479525119916564,2008-02-21
-0.648937038036414,-1.2087001288340877,-0.9567909277796385,-1.1232535348030122,-0.29554247061904065,2008-02-22
-0.6351502323933268,-1.1633858440244322,-0.949412218756047,-1.1221842982995118,-0.24386585294497015,2008-02-25
-0.5886198029393777,-1.0664449956521662,-0.9328839672346113,-1.1244373034964998,-0.21762674616819525,2008-02-26
-0.5989598279887528,-1.0195525742670728,-0.9334742021113249,-1.1098882516930142,-0.2211382529400184,2008-02-27
-0.6273951608176688,-1.0470567778189297,-0.9473462034213815,-1.083348562835011,-0.2552573284602003,2008-02-28
-0.6902974549656756,-1.0781680207338007,-0.9647598716799436,-1.1020217837166095,-0.3576979202622715,2008-02-29
-0.708392762745216,-1.0698265181347133,-0.9685967849109177,-1.1145851971769005,-0.35573493163042397,2008-03-03
-0.6566921096120725,-1.0364608823066779,-0.9671210688750218,-1.1035492644358955,-0.3684258415234551,2008-03-04
-0.6110232961236108,-1.043675094807105,-0.9600375417118431,-1.1040456668057044,-0.34920975105525076,2008-03-05
-0.6584155526975548,-1.108377597449997,-0.9759754939345093,-1.1176401008875543,-0.4303878957508203,2008-03-06
-0.6325651733423564,-1.0763644207876544,-0.9907328475596363,-1.1125995011057879,-0.4607190383976643,2008-03-07
-0.6170551357682932,-1.0747863109670963,-0.9995872726191237,-1.1223752333894228,-0.5160175303386987,2008-03-10
-0.5110688760282884,-1.018876291174467,-0.9718433988431223,-1.0931242951186457,-0.3852918152072801,2008-03-11
-0.567077925720632,-1.0058004858685843,-0.9756803120740964,-1.0981649526283306,-0.4181391304799532,2008-03-12
-0.5679394361088664,-1.0319519091961926,-0.9750900771973828,-1.0908712899216582,-0.3995865970307197,2008-03-13
-0.6248102073439517,-1.0472821074152394,-0.9821736043605616,-1.0959501344493248,-0.47517953874175306,2008-03-14
-0.595513258549548,-1.040067894914813,-0.9860105175915357,-1.095491890233539,-0.507086876423789,2008-03-17
-0.49900540789343045,-0.9755908823975085,-0.9570860452179953,-1.0722362849220006,-0.3573938200304646,2008-03-18
-0.5679394361088664,-1.0087311886292336,-0.9789269904283571,-1.0842650224026233,-0.44675603370124806,2008-03-19
-0.519685669146688,-0.9773944823436547,-0.9780415092691747,-1.0705178402488449,-0.3607946219863465,2008-03-20
-0.5205472851121761,-0.9609371545552248,-0.9674162507354346,-1.0466130556316098,-0.30447312176902597,2008-03-24
-0.5231324497404,-0.9855104948171545,-0.9644647542415868,-1.0410760246160753,-0.2958742477460639,2008-03-25
-0.5731096597880612,-1.009407498476719,-0.9742045960382005,-1.0254959233270717,-0.3286662119932285,2008-03-26
-0.6170551357682932,-1.0407443920464556,-0.9753851946357397,-1.043863619200854,-0.3711630892252904,2008-03-27
-0.6291184983258981,-1.0621615126672685,-0.9922086280175881,-1.0333241465575762,-0.40030550231027473,2008-03-28
-0.5886198029393777,-1.0493111974869733,-0.9789269904283571,-1.0314530115404097,-0.3796239216228196,2008-03-31
-0.4921120578605136,-1.018876291174467,-0.949412218756047,-1.0084264706088462,-0.248345016967571,2008-04-01
-0.5214090066549172,-1.0567509001129878,-0.9464607222621992,-1.0162165645492864,-0.2556721362728727,2008-04-02
-0.5351958122980044,-1.0294721866867185,-0.9541345487241476,-1.000483686324395,-0.25075048754238305,2008-04-03
-0.5214090066549172,-1.0353335922080176,-0.949412218756047,-0.9948702524089372,-0.24773681650395724,2008-04-04
-0.5214090066549172,-1.0229342840337774,-0.9550200298833299,-0.9841398158117894,-0.24181983639239776,2008-04-07
